ttr,rttr,logttr,mttr,msttr,mattr,hdd,mtld,mtld_mawrap,mtld_mabid
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
0.9166666666666666,3.1754264805429417,0.9649840459813438,0.032446777727928505,0.9166666666666666,0.9166666666666666,0.0,40.319999999999986,16.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8125,5.629165124598852,0.9463630629891915,0.03190317713984674,0.8125,0.8125,0.8340656799259948,71.68,55.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.7588652482269503,9.011025555411754,0.9442423835408237,0.02594319775534068,0.9199999999999999,0.9084782608695652,0.9095292921206852,163.72588235294117,149.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.9411764705882353,3.8805700005813275,0.9786021684729042,0.01739026395596112,0.9411764705882353,0.9411764705882353,0.0,80.91999999999999,23.0,0.0
0.6956521739130435,3.3362306249131963,0.884258917830015,0.08499575253486238,0.6956521739130435,0.6956521739130435,0.0,23.0,16.304347826086957,12.098901098901099
0.875,3.5,0.9518387305144009,0.039997068547413216,0.875,0.875,0.0,35.84,20.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8148148148148148,5.9876415934699905,0.9486600070956905,0.029635290829929932,0.82,0.828,0.8501316991883023,81.64799999999998,62.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
0.8979591836734694,6.285714285714286,0.972344390041694,0.016362367825299522,0.8979591836734694,0.8979591836734694,0.9128401360544224,134.45600000000002,62.0,0.0
1.0,5.2915026221291805,1.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0
0.925,5.850213671311502,0.9788657931386815,0.013191894795275536,0.925,0.925,0.0,149.33333333333343,52.0,0.0
0.7368421052631579,7.181848464596079,0.9329402931127877,0.03390752211678143,0.76,0.8095652173913045,0.8460950477314315,101.08,90.13978494623656,38.717948717948715
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9166666666666666,3.1754264805429417,0.9649840459813438,0.032446777727928505,0.9166666666666666,0.9166666666666666,0.0,40.319999999999986,16.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
1.0,4.123105625617661,1.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.6944444444444444,5.892556509887896,0.9147365954132973,0.045906376349162156,0.84,0.8191304347826088,0.8063659736194941,72.0,51.013888888888886,67.58333333333334
0.9,2.846049894151541,0.9542425094393249,0.04575749056067513,0.9,0.9,0.0,28.000000000000007,13.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9583333333333334,4.694855340334425,0.986608277678501,0.009702661387463998,0.9583333333333334,0.9583333333333334,0.0,161.28000000000014,32.0,0.0
0.9545454545454546,4.477215043467819,0.9849500560613944,0.01121103222823071,0.9545454545454546,0.9545454545454546,0.0,135.52000000000015,30.0,0.0
0.9130434782608695,4.37880269519857,0.9709864627580668,0.021306414155991712,0.9130434782608695,0.9130434782608695,0.0,74.05999999999996,30.0,0.0
0.9024390243902439,5.778429189878424,0.9723570319314724,0.01713990870714136,0.9024390243902439,0.9024390243902439,0.0,117.67000000000004,52.0,0.0
0.9285714285714286,3.474396144861517,0.9719187714029214,0.02450095253141688,0.9285714285714286,0.9285714285714286,0.0,54.88000000000004,19.0,0.0
0.8571428571428571,3.2071349029490928,0.9415887339401864,0.05096399725118657,0.8571428571428571,0.8571428571428571,0.0,27.439999999999994,17.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.7884615384615384,5.685677011308599,0.9398489010537552,0.035053019663023585,0.78,0.7799999999999999,0.8200957305999327,68.82909090909091,57.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.7372881355932204,8.008999175715413,0.9361147236084134,0.030834418256593017,0.85,0.7889855072463765,0.8795147189551672,111.63952508960574,99.90517241379311,44.2047619047619
1.0,4.358898943540673,1.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0
1.0,4.47213595499958,1.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0
0.8809523809523809,5.7092239485974,0.9660880391837954,0.020891406524435892,0.8809523809523809,0.8809523809523809,0.8809523809523816,98.78399999999999,52.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.851063829787234,5.834599659915782,0.9581137752940966,0.02505010368090173,0.851063829787234,0.851063829787234,0.8630383389865354,88.36000000000001,56.0,0.0
0.9285714285714286,3.474396144861517,0.9719187714029214,0.02450095253141688,0.9285714285714286,0.9285714285714286,0.0,54.88000000000004,19.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0
0.8085106382978723,7.838801471566829,0.9532142526139435,0.023711462640751985,0.96,0.915111111111111,0.9061416933458941,137.44888888888886,106.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.927536231884058,7.704694597489229,0.9822339326712939,0.009661514595296745,0.9,0.9440000000000003,0.9563086104006812,266.61600000000004,89.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.7872340425531915,5.3970046854220985,0.9378648005703523,0.037160025733396065,0.7872340425531915,0.7872340425531915,0.8082536745811494,61.85200000000001,52.0,0.0
0.8,1.7888543819998317,0.861353116146786,0.19835884657871763,0.8,0.8,0.0,7.000000000000002,10.0,0.0
0.9285714285714286,3.474396144861517,0.9719187714029214,0.02450095253141688,0.9285714285714286,0.9285714285714286,0.0,54.88000000000004,19.0,0.0
0.88,4.4,0.9602863302391854,0.02840870818093278,0.88,0.88,0.0,58.33333333333334,31.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
0.7662337662337663,6.723674011118638,0.938701679267591,0.032493306176633596,0.88,0.8135714285714292,0.8370963801749671,92.22888888888892,81.01369863013699,10.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
0.8970588235294118,7.397336563608156,0.9742543802279272,0.014049383112713934,0.92,0.9052631578947372,0.9334610370606847,184.96000000000006,85.0,0.0
0.8529411764705882,4.973458969132756,0.9548926737583074,0.029453442512162267,0.8529411764705882,0.8529411764705882,0.0,64.736,41.0,0.0
0.8142857142857143,6.812803073206044,0.9516431200907481,0.026208298345424635,0.88,0.8504761904761903,0.860955180255099,105.53846153846155,80.0,0.0
0.8947368421052632,6.755115021031723,0.9724896797636214,0.01566758596007244,0.9,0.895,0.9194292549555716,151.62000000000003,71.0,0.0
0.9047619047619048,4.1461399144838555,0.9671267134323301,0.02486220455154165,0.9047619047619048,0.9047619047619048,0.0,61.74000000000001,27.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,4.123105625617661,1.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0
0.8979591836734694,6.285714285714286,0.972344390041694,0.016362367825299522,0.8979591836734694,0.8979591836734694,0.9102438847879584,134.45600000000002,62.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9411764705882353,3.8805700005813275,0.9786021684729042,0.01739026395596112,0.9411764705882353,0.9411764705882353,0.0,80.91999999999999,23.0,0.0
0.9285714285714286,3.474396144861517,0.9719187714029214,0.02450095253141688,0.9285714285714286,0.9285714285714286,0.0,54.88000000000004,19.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.95,4.2485291572496005,0.9828778776927556,0.013160436242291369,0.95,0.95,0.0,111.99999999999991,27.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9565217391304348,4.587317109255645,0.9858230443082922,0.010411005280738583,0.9565217391304348,0.9565217391304348,0.0,148.12000000000012,31.0,0.0
0.9583333333333334,4.694855340334425,0.986608277678501,0.009702661387463998,0.9583333333333334,0.9583333333333334,0.0,161.28000000000014,32.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8275862068965517,4.456688116249245,0.9438000077233224,0.038430025449584036,0.8275862068965517,0.8275862068965517,0.0,47.096,34.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.7868852459016393,6.145770236779007,0.9416978333112591,0.03265624398664085,0.84,0.855,0.816650000849798,61.15872744539412,51.75,15.75
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.9714285714285714,5.747048932153913,0.9918467794511492,0.005280350551054614,0.9714285714285714,0.9714285714285714,0.0,342.9999999999999,48.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7906976744186046,5.184951391308559,0.9375625907014266,0.03822382310800085,0.7906976744186046,0.7906976744186046,0.7934662236987821,57.524444444444434,48.0,0.0
0.9,4.929503017546495,0.9690225224134635,0.020971519763565795,0.9,0.9,0.0,84.00000000000003,38.0,0.0
0.8,3.0983866769659336,0.9175999207018438,0.07006265769232707,0.8,0.8,0.0,21.000000000000007,17.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
0.8695652173913043,4.170288281141495,0.9554258650310594,0.03273351237300015,0.8695652173913043,0.8695652173913043,0.0,49.37333333333333,28.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7211538461538461,7.354355067681902,0.9296134212851253,0.03489609087936272,0.85,0.8105454545454552,0.8532162051815597,86.99526949541286,92.92307692307692,65.32307692307693
1.0,4.358898943540673,1.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0
0.9166666666666666,4.4907311951024935,0.9726211758407808,0.019836691175813548,0.9166666666666666,0.9166666666666666,0.0,80.63999999999997,31.0,0.0
0.9545454545454546,4.477215043467819,0.9849500560613944,0.01121103222823071,0.9545454545454546,0.9545454545454546,0.0,135.52000000000015,30.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7209302325581395,8.188193428828301,0.9326696415452697,0.03190120662778361,0.83,0.847250000000001,0.8599798075046048,129.0,124.12403100775194,112.1534090909091
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
0.75,7.648529270389178,0.9380581698011324,0.03070937351010846,0.8300000000000001,0.8312727272727268,0.8745667401603753,116.48,109.0,0.0
0.8787878787878788,7.139306476801298,0.9691593366432123,0.016949666756798168,0.92,0.9117647058823529,0.915066877566877,152.46,81.0,0.0
0.8787878787878788,5.048252022715237,0.9630454877592733,0.02433597168274818,0.8787878787878788,0.8787878787878788,0.0,76.23,41.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9166666666666666,3.1754264805429417,0.9649840459813438,0.032446777727928505,0.9166666666666666,0.9166666666666666,0.0,40.319999999999986,16.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.825,9.037422198835241,0.9598178121273025,0.019325966867525808,0.8999999999999999,0.8983098591549301,0.9270695848961034,191.99999999999997,138.0,0.0
0.6363636363636364,4.221158824088691,0.8805595999492608,0.07267650706323396,0.6363636363636364,0.6363636363636364,0.6427564683378635,20.49484536082474,21.75,16.142857142857142
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
1.0,5.567764362830022,1.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,5.2915026221291805,1.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0
0.9642857142857143,5.102520385624567,0.9890860107595969,0.007541670642756603,0.9642857142857143,0.9642857142857143,0.0,219.52000000000015,38.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9473684210526315,4.129483209670111,0.9816375134099121,0.014359675371710014,0.9473684210526315,0.9473684210526315,0.0,101.07999999999991,26.0,0.0
0.7692307692307693,6.201736729460423,0.9371490358933443,0.03466848753491605,0.76,0.775,0.8352173923746495,78.86666666666669,68.08196721311475,32.785714285714285
0.8,3.5777087639996634,0.9255128526390367,0.05725244430121596,0.8,0.8,0.0,28.000000000000007,22.5,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.9,4.024922359499621,0.9648297958439284,0.027032585161975858,0.9,0.9,0.0,56.000000000000014,26.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
0.9629629629629629,5.003702332976757,0.98854909101475,0.00799999921192506,0.9629629629629629,0.9629629629629629,0.0,204.11999999999972,37.0,0.0
0.9,2.846049894151541,0.9542425094393249,0.04575749056067513,0.9,0.9,0.0,28.000000000000007,13.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.7627118644067796,5.858500994137074,0.9335689842553748,0.037513589677673,0.78,0.792,0.8133740253614743,69.61999999999999,63.0,0.0
0.9285714285714286,6.017830648521584,0.9801726798454277,0.012214587292203342,0.9285714285714286,0.9285714285714286,0.9285714285714293,164.6400000000001,55.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9130434782608695,4.37880269519857,0.9709864627580668,0.021306414155991712,0.9130434782608695,0.9130434782608695,0.0,74.05999999999996,30.0,0.0
0.8518518518518519,4.426352063787131,0.9513499434000903,0.03398860430737154,0.8518518518518519,0.8518518518518519,0.0,51.03,32.0,0.0
0.8666666666666667,3.3565855667130946,0.9471572411831842,0.044930832033599884,0.8666666666666667,0.8666666666666667,0.0,31.50000000000001,19.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.84375,4.772970773009195,0.9509775004326937,0.03256984371884767,0.84375,0.84375,0.0,57.34400000000001,38.0,0.0
0.6086956521739131,4.12837477233712,0.8703360187326165,0.07798127832978073,0.6086956521739131,0.6086956521739131,0.6286904871333585,32.766293133551315,22.108695652173914,18.869815668202765
0.84,4.2,0.9458340748040763,0.03874695971208244,0.84,0.84,0.0,34.375,29.238095238095237,14.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
0.9473684210526315,4.129483209670111,0.9816375134099121,0.014359675371710014,0.9473684210526315,0.9473684210526315,0.0,101.07999999999991,26.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.44045676998368677,10.905197288247262,0.8722504897864247,0.04583007055396772,0.7666666666666666,0.7748226950354593,0.8621519286989083,70.99386258568468,72.78303425774878,68.58390378006872
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.8571428571428571,6.0,0.960391110580801,0.023434493717753045,0.8571428571428571,0.8571428571428571,0.872783687943263,96.03999999999998,59.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.9242424242424242,7.508580949739296,0.9811963317495203,0.01033427546495597,0.94,0.9435294117647056,0.9486305361305355,243.9359999999999,85.0,0.0
0.8421052631578947,3.670651741928988,0.941635653466553,0.045641589192756404,0.8421052631578947,0.8421052631578947,0.0,33.69333333333333,23.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9230769230769231,4.706787243316417,0.9754326777185849,0.01736239224339214,0.9230769230769231,0.9230769230769231,0.0,94.64000000000007,34.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9615384615384616,4.902903378454601,0.9879620776439306,0.008507525864944881,0.9615384615384616,0.9615384615384616,0.0,189.28000000000014,35.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.7083333333333334,7.759402897989853,0.9279705313723757,0.03464318888242529,0.8300000000000001,0.8318309859154925,0.8547986445698467,103.97435897435898,103.55,87.91287878787878
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
0.9545454545454546,4.477215043467819,0.9849500560613944,0.01121103222823071,0.9545454545454546,0.9545454545454546,0.0,135.52000000000015,30.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6447368421052632,5.620685479828762,0.8986515659847379,0.053885421942511925,0.7,0.7533333333333334,0.7490080090085167,61.820895522388064,47.1578947368421,38.51495726495726
0.7391304347826086,6.139678507374229,0.9286081085714951,0.038824225320132966,0.8,0.7849999999999999,0.835668206283162,74.05999999999999,71.0,0.0
0.8461538461538461,4.314554973040049,0.9487264779561714,0.03623638714987735,0.8461538461538461,0.8461538461538461,0.0,47.32000000000001,31.0,0.0
0.808695652173913,8.672294716634918,0.9552506485939477,0.021715629788001026,0.88,0.904242424242425,0.9026362161853383,168.31818181818184,125.24752475247524,10.0
0.9090909090909091,4.264014327112209,0.9691656839909225,0.022969156026321116,0.9090909090909091,0.9090909090909091,0.0,67.75999999999999,28.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9,2.846049894151541,0.9542425094393249,0.04575749056067513,0.9,0.9,0.0,28.000000000000007,13.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.9473684210526315,4.129483209670111,0.9816375134099121,0.014359675371710014,0.9473684210526315,0.9473684210526315,0.0,101.07999999999991,26.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
0.7045454545454546,6.609222207023923,0.9217833180875118,0.0402249313057636,0.78,0.8148717948717948,0.8211190601433914,83.02262443438914,77.56818181818181,68.24137931034483
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8518518518518519,4.426352063787131,0.9513499434000903,0.03398860430737154,0.8518518518518519,0.8518518518518519,0.0,51.03,32.0,0.0
0.6666666666666666,3.6514837167011076,0.8807875396193517,0.08070594069359129,0.6666666666666666,0.6666666666666666,0.0,22.5,18.166666666666668,13.2012987012987
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.7063492063492064,7.928750176735257,0.9281171892152014,0.03422387109355277,0.84,0.8353246753246764,0.8523899619233682,93.65273144286905,110.18253968253968,94.08711433756807
0.92,4.6,0.9740960467331897,0.018530089350127104,0.92,0.92,0.0,87.50000000000006,32.0,0.0
0.9166666666666666,3.1754264805429417,0.9649840459813438,0.032446777727928505,0.9166666666666666,0.9166666666666666,0.0,40.319999999999986,16.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.8627450980392157,6.161232369723243,0.9624510309975856,0.021989707672348622,0.86,0.86,0.881052420968388,104.04000000000003,62.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.7872340425531915,5.3970046854220985,0.9378648005703523,0.037160025733396065,0.7872340425531915,0.7872340425531915,0.8038479148562407,61.85200000000001,51.116279069767444,14.0
0.9411764705882353,3.8805700005813275,0.9786021684729042,0.01739026395596112,0.9411764705882353,0.9411764705882353,0.0,80.91999999999999,23.0,0.0
0.9473684210526315,4.129483209670111,0.9816375134099121,0.014359675371710014,0.9473684210526315,0.9473684210526315,0.0,101.07999999999991,26.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
0.7368421052631579,4.542199791661352,0.9160482704348776,0.05314128450561804,0.7368421052631579,0.7368421052631579,0.0,39.216,31.289473684210527,19.058333333333334
0.96,4.8,0.9873179343530821,0.009071967014496678,0.96,0.96,0.0,174.9999999999999,34.0,0.0
0.9642857142857143,5.102520385624567,0.9890860107595969,0.007541670642756603,0.9642857142857143,0.9642857142857143,0.0,219.52000000000015,38.0,0.0
